age,sex,bmi,children,smoker,region
0.4912883498203073,0.9916160607179781,0.45900873935271524,-0.08134316048569426,0.5105028967079127,1.36950988289635
0.6343131989373848,0.9916160607179781,-0.4312286235480876,-0.08134316048569426,-1.9588527439290047,-1.3772181936818828
0.6343131989373848,0.9916160607179781,-0.1530294476415867,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.5813980185577737,-1.008454824013189,0.9810413106125621,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-0.8674477167919287,0.9916160607179781,0.4123694657448612,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.36686074488215753,-1.008454824013189,-0.06956969486963617,-0.08134316048569426,-1.9588527439290047,0.45393385737027225
0.9203628971715397,0.9916160607179781,0.42791589028081256,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.7773380480544623,-1.008454824013189,-0.41159103466056973,1.5749585263563475,0.5105028967079127,0.45393385737027225
0.41977592526176855,0.9916160607179781,-1.266644384137904,-0.9094940039067151,-1.9588527439290047,1.36950988289635
0.4912883498203073,0.9916160607179781,1.4384334851176614,-0.08134316048569426,0.5105028967079127,1.36950988289635
-1.081984990467545,-1.008454824013189,-1.2150957133081697,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.8674477167919287,-1.008454824013189,0.10144097502583033,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-0.2953483203236188,0.9916160607179781,-0.4950507874325203,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.9389601413504675,0.9916160607179781,-0.10393547542279231,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.2767510761446911,0.9916160607179781,0.32154561714009183,0.7468076829353266,0.5105028967079127,-1.3772181936818828
0.562800774378846,0.9916160607179781,0.8910356948781052,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-0.7244228676748512,0.9916160607179781,-0.16284824208534537,-0.08134316048569426,0.5105028967079127,1.36950988289635
0.20523865158615234,-1.008454824013189,-0.18903169393536903,0.7468076829353266,0.5105028967079127,-0.4616421681558053
1.2779250199642334,0.9916160607179781,-0.44104741799184627,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.36686074488215753,-1.008454824013189,-1.1578194123862435,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.22383589576508006,0.9916160607179781,-0.1530294476415867,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.36686074488215753,-1.008454824013189,-0.22503394022915132,1.5749585263563475,0.5105028967079127,-0.4616421681558053
-1.2250098395846223,0.9916160607179781,-0.28721963837295783,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.7058256234959235,0.9916160607179781,1.0170435569063443,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
1.2064125954056946,-1.008454824013189,-0.33385891198081247,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.6343131989373848,-1.008454824013189,0.8632157772874548,-0.08134316048569426,0.5105028967079127,1.36950988289635
0.562800774378846,-1.008454824013189,2.4031300392169697,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.509885593999235,0.9916160607179781,-0.28721963837295783,-0.9094940039067151,0.5105028967079127,0.45393385737027225
1.420949869081311,-1.008454824013189,-0.6447874026998428,1.5749585263563475,0.5105028967079127,0.45393385737027225
0.9918753217300784,-1.008454824013189,-1.3132836577457585,1.5749585263563475,-1.9588527439290047,1.36950988289635
-0.5813980185577737,0.9916160607179781,0.614472984712231,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-1.2250098395846223,0.9916160607179781,0.681568080077916,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.7773380480544623,0.9916160607179781,-0.5204160064122308,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.9389601413504675,0.9916160607179781,-1.1349088920174726,0.7468076829353266,0.5105028967079127,-1.3772181936818828
1.7069995673154659,0.9916160607179781,0.1325338240977336,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.134900170847156,-1.008454824013189,0.3501837676010547,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.562800774378846,-1.008454824013189,0.9810413106125621,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-0.43837316944069626,0.9916160607179781,-0.5785105402044702,-0.08134316048569426,-1.9588527439290047,-1.3772181936818828
0.41977592526176855,-1.008454824013189,0.18899189214934686,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.2953483203236188,-1.008454824013189,-0.480322595766882,1.5749585263563475,0.5105028967079127,-1.3772181936818828
1.7069995673154659,-1.008454824013189,1.1561431448595951,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
-1.4395471132602387,0.9916160607179781,0.6979327374841809,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
0.1337262270276136,0.9916160607179781,0.8370323254374317,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-1.2250098395846223,-1.008454824013189,0.06298403012110823,1.5749585263563475,-1.9588527439290047,-0.4616421681558053
-1.3680346887016999,-1.008454824013189,1.0415905430157413,3.231260213198389,0.5105028967079127,-1.3772181936818828
0.3482635007032298,0.9916160607179781,0.2258123713134428,0.7468076829353266,0.5105028967079127,0.45393385737027225
1.2064125954056946,0.9916160607179781,-0.7691587989874552,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.081984990467545,-1.008454824013189,-1.6553049975366922,-0.9094940039067151,-1.9588527439290047,1.36950988289635
0.4912883498203073,0.9916160607179781,-0.6570608957545412,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.15232347120654133,0.9916160607179781,1.0530458032001266,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
0.062213802469074875,-1.008454824013189,-0.3183124874448605,1.5749585263563475,0.5105028967079127,0.45393385737027225
-0.7244228676748512,-1.008454824013189,-0.44104741799184627,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-0.009298622089463863,-1.008454824013189,1.8270940985164497,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.2953483203236188,-1.008454824013189,0.681568080077916,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.3482635007032298,0.9916160607179781,0.11698739956178225,-0.08134316048569426,-1.9588527439290047,1.36950988289635
0.6343131989373848,-1.008454824013189,-0.283946706891705,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.0104725659090061,0.9916160607179781,-0.7225195253796006,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.3680346887016999,-1.008454824013189,0.18899189214934686,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.3482635007032298,0.9916160607179781,1.2150559115221482,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.0104725659090061,-1.008454824013189,-0.33385891198081247,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.0633877462886172,0.9916160607179781,1.4670716355786255,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.4912883498203073,0.9916160607179781,-1.7641299692883528,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.3680346887016999,0.9916160607179781,0.08098515326799938,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.3680346887016999,0.9916160607179781,-1.4131080679239736,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-1.1534974150260837,-1.008454824013189,0.35100200047136837,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
1.5639747181983883,0.9916160607179781,0.2724516449212968,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.1337262270276136,-1.008454824013189,0.15789904307744418,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.2250098395846223,0.9916160607179781,1.4507069781723605,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
1.0633877462886172,0.9916160607179781,-1.5751181762459945,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.7773380480544623,0.9916160607179781,0.2724516449212968,-0.08134316048569426,-1.9588527439290047,1.36950988289635
-1.5110595378187772,0.9916160607179781,-0.038476845797733486,1.5749585263563475,0.5105028967079127,1.36950988289635
-1.4395471132602387,-1.008454824013189,-0.02293042126178156,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.43837316944069626,0.9916160607179781,-0.5204160064122308,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.20523865158615234,-1.008454824013189,1.749361975836693,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.0808110466480026,-1.008454824013189,-0.5515088554841335,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.6529104431163125,0.9916160607179781,-0.3183124874448605,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-0.43837316944069626,0.9916160607179781,-0.9557158934188731,-0.9094940039067151,-1.9588527439290047,1.36950988289635
0.562800774378846,0.9916160607179781,-1.8107692428962072,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.2767510761446911,0.9916160607179781,-0.0851161194055881,1.5749585263563475,0.5105028967079127,0.45393385737027225
-1.1534974150260837,0.9916160607179781,-0.6750620189014324,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,0.9916160607179781,-0.007383996725830218,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.1337262270276136,-1.008454824013189,0.38127661667295853,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.5110595378187772,-1.008454824013189,-1.07108672813304,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,-1.008454824013189,0.37063958935888563,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.296522264143161,0.9916160607179781,0.07607575604612034,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.009298622089463863,-1.008454824013189,-1.0489944406345824,3.231260213198389,0.5105028967079127,0.45393385737027225
-1.2250098395846223,0.9916160607179781,1.0530458032001266,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
0.41977592526176855,-1.008454824013189,-0.8076157438921774,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.7058256234959235,0.9916160607179781,0.11698739956178225,-0.08134316048569426,0.5105028967079127,1.36950988289635
-1.5110595378187772,0.9916160607179781,-1.1970945901612786,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,0.9916160607179781,-0.38049818558866705,-0.08134316048569426,0.5105028967079127,1.36950988289635
0.9918753217300784,-1.008454824013189,-0.9557158934188731,-0.08134316048569426,0.5105028967079127,0.45393385737027225
1.7069995673154659,0.9916160607179781,1.773090729075776,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.1337262270276136,0.9916160607179781,1.0497728717188732,0.7468076829353266,0.5105028967079127,0.45393385737027225
1.2779250199642334,0.9916160607179781,0.5522872865684245,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.9389601413504675,-1.008454824013189,-1.7731305308617984,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.7244228676748512,0.9916160607179781,-0.5621458827982059,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.2250098395846223,-1.008454824013189,-1.7019442711445467,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.9389601413504675,0.9916160607179781,0.5367408620324732,-0.08134316048569426,0.5105028967079127,0.45393385737027225
1.3494374445227721,-1.008454824013189,0.19471952224153954,0.7468076829353266,0.5105028967079127,1.36950988289635
0.7058256234959235,0.9916160607179781,0.04334644123359035,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
1.2064125954056946,-1.008454824013189,-0.5621458827982059,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.9389601413504675,0.9916160607179781,0.03925527688202439,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.43837316944069626,-1.008454824013189,1.3525190337347717,1.5749585263563475,0.5105028967079127,-1.3772181936818828
-1.5110595378187772,-1.008454824013189,-0.6390597726076501,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.3482635007032298,-1.008454824013189,-1.0890878512799311,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-0.43837316944069626,0.9916160607179781,0.8370323254374317,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
0.3482635007032298,-1.008454824013189,1.3607013624379047,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
0.9203628971715397,-1.008454824013189,-2.012872761863577,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.562800774378846,0.9916160607179781,-0.1317553930134427,1.5749585263563475,0.5105028967079127,0.45393385737027225
0.7058256234959235,0.9916160607179781,-0.7847052235234065,-0.08134316048569426,0.5105028967079127,1.36950988289635
0.20523865158615234,0.9916160607179781,-0.10393547542279231,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
0.3482635007032298,0.9916160607179781,-0.5294165679856765,0.7468076829353266,0.5105028967079127,-1.3772181936818828
-0.36686074488215753,-1.008454824013189,1.0964121453267284,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.5813980185577737,0.9916160607179781,-1.67494258642421,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.4912883498203073,-1.008454824013189,2.853158117889251,0.7468076829353266,0.5105028967079127,1.36950988289635
-1.5110595378187772,-1.008454824013189,-0.9090766198110191,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.5110595378187772,-1.008454824013189,1.089048049493909,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
0.1337262270276136,-1.008454824013189,0.32154561714009183,1.5749585263563475,0.5105028967079127,-1.3772181936818828
-0.509885593999235,-1.008454824013189,-0.9876269753610895,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
1.7785119918740044,-1.008454824013189,0.873034571731214,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.6343131989373848,-1.008454824013189,-0.5359624309481822,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.2953483203236188,-1.008454824013189,0.8550334485843228,0.7468076829353266,0.5105028967079127,-0.4616421681558053
1.635487142756927,-1.008454824013189,-0.7110642651952153,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
-0.43837316944069626,-1.008454824013189,-1.9858710771432404,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
1.3494374445227721,-1.008454824013189,1.8450952216633407,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.41977592526176855,-1.008454824013189,-0.459048541138738,0.7468076829353266,0.5105028967079127,-0.4616421681558053
1.4924622936398495,-1.008454824013189,-2.012872761863577,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.7069995673154659,-1.008454824013189,-1.2355515350660007,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.5813980185577737,-1.008454824013189,-0.22503394022915132,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.0104725659090061,0.9916160607179781,-0.6447874026998428,2.403109369777368,0.5105028967079127,0.45393385737027225
-0.15232347120654133,0.9916160607179781,0.5833801356403283,-0.08134316048569426,-1.9588527439290047,1.36950988289635
1.134900170847156,-1.008454824013189,-0.6276045124232646,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-1.081984990467545,0.9916160607179781,0.07034812595392766,-0.9094940039067151,-1.9588527439290047,1.36950988289635
-0.9389601413504675,0.9916160607179781,-0.24303506337604305,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.0104725659090061,-1.008454824013189,0.6300194092481823,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.6529104431163125,-1.008454824013189,-1.4221086294974192,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.79593529223339,0.9916160607179781,0.03925527688202439,-0.9094940039067151,0.5105028967079127,0.45393385737027225
1.635487142756927,0.9916160607179781,0.1349885227086734,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.296522264143161,0.9916160607179781,0.06298403012110823,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.2767510761446911,-1.008454824013189,0.3149997541775861,1.5749585263563475,-1.9588527439290047,-0.4616421681558053
-0.15232347120654133,-1.008454824013189,-0.8313444971312612,-0.08134316048569426,-1.9588527439290047,1.36950988289635
-0.15232347120654133,-1.008454824013189,0.023708852346073044,-0.9094940039067151,-1.9588527439290047,1.36950988289635
0.062213802469074875,-1.008454824013189,-0.13502832449469557,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.15232347120654133,0.9916160607179781,0.03925527688202439,1.5749585263563475,0.5105028967079127,0.45393385737027225
1.2779250199642334,-1.008454824013189,-0.8010698809296716,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.2767510761446911,0.9916160607179781,0.7077515319279402,-0.08134316048569426,-1.9588527439290047,1.36950988289635
0.062213802469074875,0.9916160607179781,0.03925527688202439,2.403109369777368,0.5105028967079127,0.45393385737027225
-1.4395471132602387,-1.008454824013189,-0.9868087424907763,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.9203628971715397,0.9916160607179781,1.3034250615159777,0.7468076829353266,0.5105028967079127,-1.3772181936818828
0.41977592526176855,0.9916160607179781,1.500619183261468,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.6529104431163125,0.9916160607179781,0.12516972826491418,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.41977592526176855,-1.008454824013189,0.7633913671092398,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.43837316944069626,0.9916160607179781,0.7543908055357942,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.296522264143161,0.9916160607179781,-1.2150957133081697,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-1.1534974150260837,0.9916160607179781,0.3149997541775861,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.848850472613001,0.9916160607179781,-0.47377673280437627,-0.08134316048569426,0.5105028967079127,1.36950988289635
-1.4395471132602387,0.9916160607179781,-0.038476845797733486,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.5110595378187772,-1.008454824013189,0.11698739956178225,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,-1.008454824013189,0.30354449399320066,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
-1.5110595378187772,-1.008454824013189,1.2510581578159305,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.9918753217300784,-1.008454824013189,1.1119585698626797,-0.08134316048569426,0.5105028967079127,0.45393385737027225
1.5639747181983883,-1.008454824013189,-0.3984993087355582,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.4395471132602387,0.9916160607179781,-0.31667602170423437,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.562800774378846,-1.008454824013189,-0.738065949915552,-0.08134316048569426,-1.9588527439290047,1.36950988289635
-0.009298622089463863,0.9916160607179781,-0.7225195253796006,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-1.296522264143161,-1.008454824013189,-0.6930631420483241,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.509885593999235,0.9916160607179781,1.071046926347018,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.6343131989373848,-1.008454824013189,-1.2821908086738554,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
1.7785119918740044,-1.008454824013189,1.4834362929848903,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.8674477167919287,0.9916160607179781,0.08098515326799938,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
0.7058256234959235,-1.008454824013189,-1.3132836577457585,-0.08134316048569426,0.5105028967079127,0.45393385737027225
1.134900170847156,0.9916160607179781,-0.4893231573403276,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.009298622089463863,0.9916160607179781,1.967011919340014,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.5813980185577737,0.9916160607179781,1.2690592809628216,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-0.5813980185577737,0.9916160607179781,-0.7691587989874552,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.848850472613001,-1.008454824013189,1.2150559115221482,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
-1.1534974150260837,-1.008454824013189,-0.41159103466056973,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.7058256234959235,-1.008454824013189,0.023708852346073044,-0.08134316048569426,0.5105028967079127,1.36950988289635
1.5639747181983883,0.9916160607179781,0.5367408620324732,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.420949869081311,0.9916160607179781,1.0579552004220063,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.009298622089463863,-1.008454824013189,0.5670154782340633,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.20523865158615234,0.9916160607179781,0.873034571731214,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.7058256234959235,-1.008454824013189,-1.5276606697678268,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.6343131989373848,0.9916160607179781,1.5570772513130813,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.9389601413504675,0.9916160607179781,0.7830289559967583,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.9203628971715397,0.9916160607179781,0.3501837676010547,1.5749585263563475,0.5105028967079127,0.45393385737027225
1.2064125954056946,0.9916160607179781,0.18899189214934686,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
-0.36686074488215753,-1.008454824013189,-0.47704966428562917,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.562800774378846,0.9916160607179781,0.9106732837656236,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.3482635007032298,-1.008454824013189,0.2789975078838038,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
1.7785119918740044,0.9916160607179781,0.6324741078591222,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.2250098395846223,-1.008454824013189,-0.5785105402044702,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.9389601413504675,0.9916160607179781,2.601142393832774,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
1.4924622936398495,-1.008454824013189,-1.0800872897064855,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.20523865158615234,-1.008454824013189,0.9098550508953099,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.7058256234959235,-1.008454824013189,-1.2200051105300493,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.509885593999235,0.9916160607179781,0.5211944374965218,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.20523865158615234,0.9916160607179781,-0.738065949915552,0.7468076829353266,0.5105028967079127,1.36950988289635
-1.5110595378187772,0.9916160607179781,-1.484294327641225,-0.9094940039067151,-1.9588527439290047,1.36950988289635
-1.4395471132602387,-1.008454824013189,-2.100423678987094,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.5110595378187772,0.9916160607179781,0.49501098564649754,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.15232347120654133,-1.008454824013189,-0.18575876245411613,0.7468076829353266,0.5105028967079127,-1.3772181936818828
1.635487142756927,0.9916160607179781,-0.10066254394153942,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.9918753217300784,-1.008454824013189,0.8615793115468287,0.7468076829353266,0.5105028967079127,-1.3772181936818828
-1.3680346887016999,-1.008454824013189,0.43609821898394446,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
1.7069995673154659,0.9916160607179781,1.0031335981110192,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.509885593999235,-1.008454824013189,2.2231188077480573,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.7773380480544623,0.9916160607179781,0.19471952224153954,-0.9094940039067151,-1.9588527439290047,1.36950988289635
-0.79593529223339,-1.008454824013189,0.4050053699120418,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
1.134900170847156,-1.008454824013189,0.2879980694572493,-0.08134316048569426,0.5105028967079127,1.36950988289635
1.5639747181983883,0.9916160607179781,1.2674228152221956,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.2250098395846223,0.9916160607179781,1.1430514189345824,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-1.3680346887016999,-1.008454824013189,-1.3443765068176612,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
1.2064125954056946,0.9916160607179781,0.8943086263593586,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.562800774378846,-1.008454824013189,-0.4893231573403276,0.7468076829353266,-1.9588527439290047,0.45393385737027225
-0.5813980185577737,0.9916160607179781,1.4490705124317342,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.7244228676748512,-1.008454824013189,0.8010300791436494,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.36686074488215753,0.9916160607179781,0.661112258320085,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.2767510761446911,-1.008454824013189,-1.7330371202164494,0.7468076829353266,-1.9588527439290047,1.36950988289635
0.2767510761446911,0.9916160607179781,-1.2167321790487966,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
1.134900170847156,-1.008454824013189,-0.1317553930134427,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.2767510761446911,0.9916160607179781,1.2150559115221482,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
1.5639747181983883,-1.008454824013189,0.4410076162058241,2.403109369777368,0.5105028967079127,-0.4616421681558053
-0.9389601413504675,-1.008454824013189,-0.20948751569319998,0.7468076829353266,0.5105028967079127,1.36950988289635
1.7785119918740044,-1.008454824013189,-0.0851161194055881,1.5749585263563475,0.5105028967079127,0.45393385737027225
0.4912883498203073,0.9916160607179781,1.2330570346690393,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,0.9916160607179781,-1.1267265633143402,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.36686074488215753,0.9916160607179781,-0.45823030826842437,-0.08134316048569426,-1.9588527439290047,0.45393385737027225
-0.009298622089463863,-1.008454824013189,0.3051809597338268,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.8674477167919287,0.9916160607179781,0.3330008773244772,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.8674477167919287,-1.008454824013189,-1.7330371202164494,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-0.6529104431163125,-1.008454824013189,-0.3690429254042817,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-1.0104725659090061,0.9916160607179781,-0.007383996725830218,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.509885593999235,0.9916160607179781,-0.41159103466056973,2.403109369777368,-1.9588527439290047,0.45393385737027225
-0.009298622089463863,0.9916160607179781,0.2789975078838038,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.3680346887016999,0.9916160607179781,0.4410076162058241,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.8674477167919287,-1.008454824013189,0.681568080077916,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.2953483203236188,0.9916160607179781,1.4850727587255166,2.403109369777368,0.5105028967079127,1.36950988289635
0.062213802469074875,0.9916160607179781,-0.9090766198110191,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.20523865158615234,0.9916160607179781,0.5670154782340633,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.848850472613001,-1.008454824013189,1.4507069781723605,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-1.2250098395846223,0.9916160607179781,0.11698739956178225,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-0.8674477167919287,0.9916160607179781,-1.233096836455061,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
1.420949869081311,-1.008454824013189,-0.5130519105794115,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.081984990467545,-1.008454824013189,-0.06956969486963617,1.5749585263563475,0.5105028967079127,0.45393385737027225
0.7773380480544623,-1.008454824013189,-1.1610923438674963,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.3482635007032298,-1.008454824013189,-0.7912510864859124,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.41977592526176855,0.9916160607179781,-1.0350844818392577,3.231260213198389,0.5105028967079127,-0.4616421681558053
1.0633877462886172,-1.008454824013189,-0.4893231573403276,-0.08134316048569426,0.5105028967079127,0.45393385737027225
